Earnings Dates: ,20171130,20180321,20180514,20180809,20181108,20190228,20190509,20190808,
Before Earnings:,22.389999389648438,31.459999084472656,31.270000457763672,36.540000915527344,33.619998931884766,35.459999084472656,37.16999816894531,41.9900016784668,
After Earnings:,23.459999084472656,30.59000015258789,33.54999923706055,38.040000915527344,32.119998931884766,36.47999954223633,35.9900016784668,35.060001373291016,
Difference:,4.778917927612412%,-2.7654130871038736%,7.291329536040349%,4.105090209131846%,-4.461630123900509%,2.87648190665158%,-3.1745938891769327%,-16.503929574095743%,
Positive Change Percentage:,50.000000%
Negative Change Percentage:,50.000000%

Absolute Average Difference:,5.744673%
Positive Average Difference:,4.762955%
Negative Average Difference:,-6.726392%
