Earnings Dates: ,20121205,20130313,20130605,20130911,20131211,20140319,20140605,20140910,20141210,20150311,20150603,20150902,20151209,20160309,20160601,20160901,20161207,20170308,20170531,20170830,20171206,20180314,20180606,20180905,20181212,20190313,20190605,20190904,20191211,
Before Earnings:,26.209999084472656,24.889999389648438,22.459999084472656,19.450000762939453,22.760000228881836,26.25,25.25,23.079999923706055,21.530000686645508,18.06999969482422,14.140000343322754,10.430000305175781,11.6899995803833,17.559999465942383,15.319999694824219,14.960000038146973,14.670000076293945,9.319999694824219,8.5,10.069999694824219,8.640000343322754,10.300000190734863,13.069999694824219,14.289999961853027,10.180000305175781,11.180000305175781,11.140000343322754,10.600000381469727,12.029999732971191,
After Earnings:,23.139999389648438,22.59000015258789,20.700000762939453,18.850000381469727,22.489999771118164,28.200000762939453,23.889999389648438,22.739999771118164,21.610000610351562,15.140000343322754,12.15999984741211,13.319999694824219,17.079999923706055,19.0,15.619999885559082,16.649999618530273,12.75,9.270000457763672,9.40999984741211,9.140000343322754,11.029999732971191,9.449999809265137,13.970000267028809,16.399999618530273,9.130000114440918,13.619999885559082,11.329999923706055,8.5600004196167,11.029999732971191,
Difference:,-11.713085852959644%,-9.24065606051039%,-7.836146007458872%,-3.084834745163523%,-1.186293739228739%,7.42857433500744%,-5.386141031095297%,-1.4731375810736802%,0.3715741809319892%,-16.21471721629693%,-14.002832021469136%,27.708526415040513%,46.10778902308586%,8.200458871599045%,1.95822582709461%,11.296788610119773%,-13.087935012328858%,-0.5364725182159986%,10.705880557789522%,-9.235346372249307%,27.66202887359257%,-8.252430735237514%,6.886003008561617%,14.765567965779308%,-10.314343411178637%,21.824682591946825%,1.705561710302687%,-19.245281966397197%,-8.312552137962667%,
Positive Change Percentage:,44.827586%
Negative Change Percentage:,55.172414%

Absolute Average Difference:,11.232547%
Positive Average Difference:,14.355512%
Negative Average Difference:,-8.695138%
