Earnings Dates: ,20150827,20160908,20170329,20170831,20171206,20180411,20180605,
Before Earnings:,12.0600004196167,6.670000076293945,13.039999961853027,12.869999885559082,11.8100004196167,13.380000114440918,13.600000381469727,
After Earnings:,12.170000076293945,6.210000038146973,13.279999732971191,12.869999885559082,11.449999809265137,13.369999885559082,13.260000228881836,
Difference:,0.912103257461928%,-6.8965522171712275%,1.8404890477013416%,0.0%,-3.0482692426800653%,-0.07474012553290472%,-2.500001051846643%,
Positive Change Percentage:,42.857143%
Negative Change Percentage:,57.142857%

Absolute Average Difference:,2.181736%
Positive Average Difference:,0.917531%
Negative Average Difference:,-3.129891%
