Earnings Dates: ,20190206,
Before Earnings:,52.77000045776367,
After Earnings:,52.77000045776367,
Difference:,0.0%,
Positive Change Percentage:,100.000000%
Negative Change Percentage:,0.000000%

Absolute Average Difference:,0.000000%
Positive Average Difference:,0.000000%
Negative Average Difference:,0%
