Earnings Dates: ,20121102,20130206,20130523,20130807,20131106,20140205,20140509,20140806,20141029,20150204,20150513,20150805,20151105,20160204,20160512,20160810,20161110,20170202,20170518,20170808,20171102,20180201,20180523,20180731,20181106,20190205,20190514,20190730,20191107,
Before Earnings:,159.0399932861328,164.91000366210938,188.05999755859375,189.50999450683594,171.19000244140625,154.17999267578125,151.99000549316406,156.57000732421875,160.9199981689453,170.8300018310547,133.1999969482422,123.30999755859375,113.56999969482422,115.55999755859375,84.5,95.06999969482422,102.1500015258789,87.37000274658203,72.75,78.1500015258789,89.44999694824219,114.30999755859375,116.61000061035156,135.88999938964844,136.8000030517578,114.55000305175781,118.27999877929688,111.2699966430664,100.87999725341797,
After Earnings:,160.75,174.6300048828125,183.69000244140625,173.1300048828125,180.52000427246094,148.7100067138672,148.80999755859375,156.8800048828125,161.7899932861328,139.7100067138672,129.17999267578125,121.5,130.5,89.94999694824219,86.87999725341797,103.13999938964844,106.26000213623047,76.61000061035156,71.37999725341797,88.52999877929688,91.7300033569336,111.5,133.3300018310547,134.97999572753906,127.79000091552734,124.16000366210938,113.94999694824219,107.12999725341797,115.66999816894531,
Difference:,1.0752054741291843%,5.894124677007963%,-2.323723904030118%,-8.643338134566083%,5.450085693087186%,-3.547792334778917%,-2.0922480555560856%,0.19799293868066303%,0.5406382842946077%,-18.216937764810286%,-3.018021294717446%,-1.467843317192254%,14.907106058526598%,-22.161648625309308%,2.8165647969443417%,8.488481877278858%,4.02349539790298%,-12.31544214029615%,-1.883165287397981%,13.282145938257845%,2.548917257102502%,-2.4582255433549314%,14.338393905487107%,-0.669661981158781%,-6.586258724586114%,8.389349938305473%,-3.660806455649532%,-3.7206789921354906%,14.660984653254673%,
Positive Change Percentage:,48.275862%
Negative Change Percentage:,51.724138%

Absolute Average Difference:,6.530320%
Positive Average Difference:,6.900963%
Negative Average Difference:,-6.184386%
